city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:03:49,122,122,48,89,,,,,59,28.9,,,
Depok,Cinere - Nafas,2026-05-06 01:03:33,171,171,75,155,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:04:49,126,126,50,90,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:04:33,171,171,74,155,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:06:50,128,128,52,92,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:06:34,170,170,72,153,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:07:50,130,130,53,94,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:07:34,169,169,73,153,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:08:49,135,135,53,96,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:08:33,169,169,72,153,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:09:49,139,139,54,98,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:09:33,170,170,74,153,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:10:50,132,132,53,95,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:10:33,171,171,73,153,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:11:50,138,138,54,98,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:11:33,168,168,71,152,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:13:50,136,136,53,96,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:13:33,169,169,72,153,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:14:50,136,136,53,94,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:14:33,168,168,73,153,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:15:50,130,130,52,93,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:15:33,170,170,73,154,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:16:50,132,132,53,94,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:16:34,171,171,74,153,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:17:50,127,127,51,92,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:17:33,170,170,73,153,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:18:50,127,127,52,93,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:18:33,169,169,71,152,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:19:50,132,132,53,96,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:19:33,169,169,72,152,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:21:50,135,135,53,95,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:21:33,168,168,71,152,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:23:50,140,140,55,100,,,,,60,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:23:33,170,170,73,153,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:24:50,136,136,53,95,,,,,60,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:24:34,168,168,71,152,,,,,68,26.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:25:50,136,136,53,96,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:25:34,169,169,71,151,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:26:50,135,135,54,96,,,,,60,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:26:34,169,169,73,153,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:26:50,135,135,54,96,,,,,60,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:26:34,169,169,73,153,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:28:50,126,126,50,91,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:28:34,168,168,70,153,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:29:50,123,123,50,90,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:29:34,169,169,72,152,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:31:50,121,121,48,88,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:31:34,169,169,72,154,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:32:50,117,117,47,87,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:32:34,168,168,71,153,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:33:50,113,113,45,84,,,,,59,28.7,,,
Depok,Cinere - Nafas,2026-05-06 01:33:34,169,169,71,152,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:34:50,125,125,51,90,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:34:33,169,169,71,152,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:36:50,127,127,51,93,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:36:34,168,168,70,152,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:37:50,130,130,52,95,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:37:34,168,168,70,152,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:38:50,134,134,53,93,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:38:34,169,169,73,153,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:40:50,137,137,54,97,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:40:56,168,168,71,152,,,,,69,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:41:50,138,138,54,98,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:41:56,168,168,72,152,,,,,69,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:41:50,138,138,54,98,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:41:56,168,168,72,152,,,,,69,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:43:50,136,136,53,98,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:43:56,171,171,73,153,,,,,68,26.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:44:50,141,141,54,101,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:44:56,170,170,73,154,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:45:50,140,140,54,96,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:45:56,170,170,73,153,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:46:50,134,134,53,95,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:46:56,172,172,75,154,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:47:51,135,135,53,95,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:48:56,171,171,73,154,,,,,69,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:49:51,138,138,54,96,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:49:56,172,172,75,155,,,,,69,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:51:50,136,136,54,96,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:51:56,172,172,76,156,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:52:50,136,136,55,97,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:52:56,172,172,76,155,,,,,69,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:53:50,140,140,54,100,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:53:56,174,174,77,156,,,,,69,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:53:50,140,140,54,100,,,,,59,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:53:56,174,174,77,156,,,,,69,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:54:51,143,143,55,100,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:53:56,174,174,77,156,,,,,69,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:55:51,140,140,55,105,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:53:56,174,174,77,156,,,,,69,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:58:51,140,140,56,100,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:58:40,177,177,80,159,,,,,68,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 01:59:51,144,144,56,101,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-06 01:59:41,178,178,82,158,,,,,69,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 02:00:51,148,148,56,105,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-06 02:00:40,176,176,80,157,,,,,69,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 01:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 01:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 01:00:00,52,52,24,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 02:01:51,143,143,56,106,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-06 02:01:40,175,175,79,157,,,,,69,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 02:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 02:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 02:00:00,55,55,25,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 02:02:51,141,141,56,101,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-06 02:02:41,177,177,81,159,,,,,69,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 02:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 02:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 02:00:00,55,55,25,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 02:03:51,137,137,54,97,,,,,60,28.7,,,
Depok,Cinere - Nafas,2026-05-06 02:03:40,177,177,79,158,,,,,69,26.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 02:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 02:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 02:00:00,55,55,25,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 02:04:51,136,136,54,97,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-06 02:04:41,177,177,81,157,,,,,69,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 02:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 02:00:00,66,66,34,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 02:00:00,55,55,25,,61,13,0,1,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 02:06:51,136,136,53,97,,,,,60,28.8,,,
Depok,Cinere - Nafas,2026-05-06 02:06:41,176,176,80,158,,,,,69,26.6,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 02:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 02:00:00,66,66,34,,58,63,0,65,,,,,
